//X Y Z R G B Intensity
-0.12650000 5.30625010 0.05375000 84 72 94 6221
-0.12650000 5.30625010 0.05475000 84 72 94 5867
-0.12650000 5.30275011 0.05575000 83 69 94 8275
-0.12650000 5.30200005 0.05675000 83 69 94 10082
-0.12650000 5.30399990 0.05875000 89 75 101 6339
-0.12650000 5.30450010 0.05975000 92 78 104 4946
-0.12650000 5.30700016 0.06075000 92 78 104 4310
-0.12650000 5.30700016 0.06175000 91 77 102 3785
-0.12650000 5.30725002 0.06375000 91 77 102 4100
-0.12650000 5.30775023 0.06475000 91 77 100 4225
-0.12549999 5.30525017 0.04325000 141 135 147 4303
-0.12549999 5.30375004 0.04425000 124 116 131 4575
-0.12549999 5.30424976 0.04525000 124 116 131 4717
-0.12549999 5.30550003 0.04625000 110 101 118 5535
-0.12549999 5.30375004 0.04725000 110 101 118 5264
-0.12549999 5.30375004 0.04825000 106 95 112 5607
-0.12549999 5.30550003 0.04925000 106 95 112 6289
-0.12549999 5.30299997 0.05025000 106 95 112 6653
-0.12549999 5.30700016 0.05125000 98 86 106 7199
-0.12549999 5.30574989 0.05225000 98 86 106 8053
-0.12549999 5.30625010 0.05325000 84 72 94 9371
-0.12549999 5.30424976 0.05425000 84 72 94 8878
-0.12549999 5.30375004 0.05525000 83 69 94 7792
-0.12549999 5.30275011 0.05625000 83 69 94 6964
-0.12549999 5.30525017 0.05725000 89 75 101 7049
-0.12549999 5.30450010 0.05825000 89 75 101 7585
-0.12549999 5.30574989 0.05925000 89 75 101 8064
-0.12549999 5.30525017 0.06025000 92 78 104 7235
-0.12549999 5.30625010 0.06125000 92 78 104 6371
-0.12549999 5.30625010 0.06225000 91 77 102 5807
-0.12549999 5.30550003 0.06325000 91 77 102 6792
-0.12549999 5.30674982 0.06425000 91 77 100 6196
-0.12549999 5.30499983 0.06525000 91 77 100 6067
-0.12549999 5.30600023 0.06625000 95 82 102 5828
-0.12549999 5.30600023 0.06725000 95 82 102 5264
-0.12549999 5.30625010 0.06825000 98 87 104 5489
-0.12450000 5.30450010 0.03975000 115 108 116 3903
-0.12450000 5.30574989 0.04075000 115 108 116 4532
-0.12450000 5.30625010 0.04175000 105 95 106 5450
-0.12450000 5.30550003 0.04275000 105 95 106 5457
-0.12450000 5.30499983 0.04375000 105 95 106 6528
-0.12450000 5.30550003 0.04475000 101 89 101 6975
-0.12450000 5.30399990 0.04575000 101 89 101 7010
-0.12450000 5.30525017 0.04675000 94 82 96 7160
-0.12450000 5.30600023 0.04775000 94 82 96 7782
-0.12450000 5.30474997 0.04875000 90 77 94 7778
-0.12450000 5.30399990 0.04975000 90 77 94 8032
-0.12450000 5.30600023 0.05075000 91 76 95 8339
-0.12450000 5.30474997 0.05175000 91 76 95 8707
-0.12450000 5.30450010 0.05275000 88 73 94 9446
-0.12450000 5.30674982 0.05375000 88 73 94 9339
-0.12450000 5.30525017 0.05475000 88 73 94 8132
-0.12450000 5.30525017 0.05575000 92 77 100 7575
-0.12450000 5.30725002 0.05675000 92 77 100 7017
-0.12450000 5.30525017 0.05775000 94 78 104 7339
-0.12450000 5.30525017 0.05875000 94 78 104 8275
-0.12450000 5.30474997 0.05975000 93 77 103 8625
-0.12450000 5.30450010 0.06075000 93 77 103 8628
-0.12450000 5.30649996 0.06175000 90 75 98 7757
-0.12450000 5.30574989 0.06275000 90 75 98 7978
-0.12450000 5.30649996 0.06375000 90 75 98 7803
-0.12450000 5.30625010 0.06475000 87 73 96 7446
-0.12450000 5.30800009 0.06575000 87 73 96 7007
-0.12450000 5.30725002 0.06675000 88 75 95 7892
-0.12450000 5.30600023 0.06775000 88 75 95 7882
-0.12450000 5.30700016 0.06875000 88 77 94 7589
-0.12450000 5.30700016 0.06975000 88 77 94 6885
-0.12450000 5.30525017 0.07075000 89 78 94 5767
-0.12450000 5.30424976 0.07275000 92 84 95 3332
-0.12350000 5.30175018 0.03625000 162 157 164 3528
-0.12350000 5.30499983 0.03725000 134 127 135 4346
-0.12350000 5.30424976 0.03825000 134 127 135 5253
-0.12350000 5.30350018 0.03925000 134 127 135 6275
-0.12350000 5.30499983 0.04025000 115 108 116 7160
-0.12350000 5.30450010 0.04125000 115 108 116 7400
-0.12350000 5.30525017 0.04225000 105 95 106 6464
-0.12350000 5.30424976 0.04325000 105 95 106 7485
-0.12350000 5.30375004 0.04425000 101 89 101 7892
-0.12350000 5.30299997 0.04525000 101 89 101 8196
-0.12350000 5.30474997 0.04625000 94 82 96 8067
-0.12350000 5.30550003 0.04725000 94 82 96 8210
-0.12350000 5.30550003 0.04825000 90 77 94 9107
-0.12350000 5.30324984 0.04925000 90 77 94 8603
-0.12350000 5.30600023 0.05025000 90 77 94 8496
-0.12350000 5.30424976 0.05125000 91 76 95 8775
-0.12350000 5.30375004 0.05225000 91 76 95 8200
-0.12350000 5.30324984 0.05325000 88 73 94 7889
-0.12350000 5.30600023 0.05425000 88 73 94 7775
-0.12350000 5.30474997 0.05525000 92 77 100 7260
-0.12350000 5.30424976 0.05625000 92 77 100 7185
-0.12350000 5.30499983 0.05725000 94 78 104 6957
-0.12350000 5.30625010 0.05825000 94 78 104 7882
-0.12350000 5.30749989 0.05925000 93 77 103 8821
-0.12350000 5.30399990 0.06025000 93 77 103 8914
-0.12350000 5.30350018 0.06125000 93 77 103 8200
-0.12350000 5.30550003 0.06225000 90 75 98 8075
-0.12350000 5.30499983 0.06325000 90 75 98 7610
-0.12350000 5.30550003 0.06425000 87 73 96 7507
-0.12350000 5.30550003 0.06525000 87 73 96 7249
-0.12350000 5.30800009 0.06625000 88 75 95 7442
-0.12350000 5.30775023 0.06725000 88 75 95 7307
-0.12350000 5.30550003 0.06825000 88 77 94 7224
-0.12350000 5.30649996 0.06925000 88 77 94 7114
-0.12350000 5.30749989 0.07025000 88 77 94 7882
-0.12350000 5.30474997 0.07125000 89 78 94 7128
-0.12350000 5.30649996 0.07225000 89 78 94 5807
-0.12350000 5.30749989 0.07325000 92 84 95 5428
-0.12350000 5.30800009 0.07450000 92 84 95 5771
-0.12350000 5.30775023 0.07550000 90 83 91 6100
-0.12250000 5.30249977 0.03575000 162 157 164 5946
-0.12250000 5.30525017 0.03675000 162 157 164 6439
-0.12250000 5.30175018 0.03775000 134 127 135 6403
-0.12250000 5.30499983 0.03875000 134 127 135 6960
-0.12250000 5.30399990 0.03975000 115 108 116 7778
-0.12250000 5.30450010 0.04075000 115 108 116 8332
-0.12250000 5.30324984 0.04175000 105 95 106 7089
-0.12250000 5.30525017 0.04275000 105 95 106 7171
-0.12250000 5.30674982 0.04375000 105 95 106 7828
-0.12250000 5.30649996 0.04475000 101 89 101 8278
-0.12250000 5.30450010 0.04575000 101 89 101 8575
-0.12250000 5.30450010 0.04675000 94 82 96 9007
-0.12250000 5.30574989 0.04775000 94 82 96 8335
-0.12250000 5.30474997 0.04875000 90 77 94 8239
-0.12250000 5.30525017 0.04975000 90 77 94 9146
-0.12250000 5.30525017 0.05075000 91 76 95 9696
-0.12250000 5.30474997 0.05175000 91 76 95 9246
-0.12250000 5.30375004 0.05275000 88 73 94 8282
-0.12250000 5.30474997 0.05375000 88 73 94 8582
-0.12250000 5.30574989 0.05475000 88 73 94 7757
-0.12250000 5.30499983 0.05575000 92 77 100 7578
-0.12250000 5.30600023 0.05675000 92 77 100 7746
-0.12250000 5.30474997 0.05775000 94 78 104 8196
-0.12250000 5.30600023 0.05875000 94 78 104 8885
-0.12250000 5.30525017 0.05975000 93 77 103 8796
-0.12250000 5.30474997 0.06075000 93 77 103 8385
-0.12250000 5.30625010 0.06175000 90 75 98 7342
-0.12250000 5.30625010 0.06275000 90 75 98 7482
-0.12250000 5.30775023 0.06375000 90 75 98 7857
-0.12250000 5.30550003 0.06475000 87 73 96 7975
-0.12250000 5.30649996 0.06575000 87 73 96 7757
-0.12250000 5.30600023 0.06675000 88 75 95 7439
-0.12250000 5.30674982 0.06775000 88 75 95 6925
-0.12250000 5.30550003 0.06875000 88 77 94 7182
-0.12250000 5.30474997 0.06975000 88 77 94 7142
-0.12250000 5.30800009 0.07075000 89 78 94 7246
-0.12250000 5.30574989 0.07175000 89 78 94 6728
-0.12250000 5.30625010 0.07275000 92 84 95 6635
-0.12250000 5.30800009 0.07475000 92 84 95 7071
-0.12250000 5.30674982 0.07575000 90 83 91 7492
-0.12250000 5.30875015 0.07675000 90 83 91 6553
-0.12150000 5.30324984 0.03525000 102 95 103 6567
-0.12150000 5.30499983 0.03625000 102 95 103 8282
-0.12150000 5.30399990 0.03725000 105 95 104 9142
-0.12150000 5.30249977 0.03825000 105 95 104 8285
-0.12150000 5.30324984 0.03925000 105 95 104 7782
-0.12150000 5.30399990 0.04025000 89 77 87 8614
-0.12150000 5.30350018 0.04125000 89 77 87 8210
-0.12150000 5.30525017 0.04225000 86 74 86 7717
-0.12150000 5.30574989 0.04325000 86 74 86 8092
-0.12150000 5.30525017 0.04425000 94 82 96 9342
-0.12150000 5.30625010 0.04525000 94 82 96 9339
-0.12150000 5.30674982 0.04625000 96 82 99 9957
-0.12150000 5.30550003 0.04725000 96 82 99 8714
-0.12150000 5.30474997 0.04825000 92 78 95 7903
-0.12150000 5.30450010 0.04925000 92 78 95 7425
-0.12150000 5.30424976 0.05025000 92 78 95 7660
-0.12150000 5.30450010 0.05125000 93 78 97 8407
-0.12150000 5.30525017 0.05225000 93 78 97 8275
-0.12150000 5.30600023 0.05325000 95 80 99 8089
-0.12150000 5.30474997 0.05425000 95 80 99 7628
-0.12150000 5.30499983 0.05525000 97 82 103 6871
-0.12150000 5.30600023 0.05625000 97 82 103 7439
-0.12150000 5.30525017 0.05725000 94 79 102 8246
-0.12150000 5.30700016 0.05825000 94 79 102 9125
-0.12150000 5.30499983 0.05925000 94 79 102 8642
-0.12150000 5.30499983 0.06025000 91 77 100 7428
-0.12150000 5.30625010 0.06125000 91 77 100 6925
-0.12150000 5.30550003 0.06225000 92 78 101 7178
-0.12150000 5.30649996 0.06325000 92 78 101 7507
-0.12150000 5.30625010 0.06425000 96 83 103 7667
-0.12150000 5.30574989 0.06525000 96 83 103 8575
-0.12150000 5.30800009 0.06625000 97 85 105 8346
-0.12150000 5.30749989 0.06725000 97 85 105 8482
-0.12150000 5.30700016 0.06825000 94 83 100 8003
-0.12150000 5.30525017 0.06925000 94 83 100 7199
-0.12150000 5.30600023 0.07025000 94 83 100 7596
-0.12150000 5.30674982 0.07125000 89 78 94 7121
-0.12150000 5.30849981 0.07250000 89 78 94 7310
-0.12150000 5.30550003 0.07325000 92 84 97 6864
-0.12150000 5.30924988 0.07450000 92 84 97 6764
-0.12150000 5.30525017 0.07525000 88 80 91 7253
-0.12150000 5.30749989 0.07625000 88 80 91 7396
-0.12150000 5.30824995 0.07725000 91 84 92 7771
-0.12150000 5.30824995 0.07825000 91 84 92 7603
-0.12150000 5.30824995 0.07925000 90 85 91 6867
-0.12150000 5.30900002 0.08050000 90 85 91 5396
-0.12050000 5.30249977 0.03175000 150 145 152 4560
-0.12050000 5.30474997 0.03275000 150 145 152 4885
-0.12050000 5.30399990 0.03375000 122 117 124 5753
-0.12050000 5.30399990 0.03475000 122 117 124 6939
-0.12050000 5.30499983 0.03575000 102 95 103 8335
-0.12050000 5.30399990 0.03675000 102 95 103 9178
-0.12050000 5.30525017 0.03775000 105 95 104 9175
-0.12050000 5.30399990 0.03875000 105 95 104 8614
-0.12050000 5.30550003 0.03975000 89 77 87 8453
-0.12050000 5.30450010 0.04075000 89 77 87 8157
-0.12050000 5.30399990 0.04175000 86 74 86 7814
-0.12050000 5.30399990 0.04275000 86 74 86 7532
-0.12050000 5.30525017 0.04375000 86 74 86 7992
-0.12050000 5.30399990 0.04475000 94 82 96 8489
-0.12050000 5.30550003 0.04575000 94 82 96 9200
-0.12050000 5.30474997 0.04675000 96 82 99 9025
-0.12050000 5.30574989 0.04775000 96 82 99 8353
-0.12050000 5.30550003 0.04875000 92 78 95 7039
-0.12050000 5.30649996 0.04975000 92 78 95 7157
-0.12050000 5.30450010 0.05075000 93 78 97 7389
-0.12050000 5.30474997 0.05175000 93 78 97 7728
-0.12050000 5.30499983 0.05275000 95 80 99 7910
-0.12050000 5.30424976 0.05375000 95 80 99 7471
-0.12050000 5.30600023 0.05475000 95 80 99 6953
-0.12050000 5.30474997 0.05575000 97 82 103 7317
-0.12050000 5.30649996 0.05675000 97 82 103 7835
-0.12050000 5.30525017 0.05775000 94 79 102 8132
-0.12050000 5.30625010 0.05875000 94 79 102 9160
-0.12050000 5.30499983 0.05975000 91 77 100 7982
-0.12050000 5.30474997 0.06075000 91 77 100 7107
-0.12050000 5.30574989 0.06175000 92 78 101 6271
-0.12050000 5.30499983 0.06275000 92 78 101 5960
-0.12050000 5.30574989 0.06375000 92 78 101 6767
-0.12050000 5.30700016 0.06475000 96 83 103 7378
-0.12050000 5.30674982 0.06575000 96 83 103 7482
-0.12050000 5.30725002 0.06675000 97 85 105 8128
-0.12050000 5.30700016 0.06775000 97 85 105 9092
-0.12050000 5.30499983 0.06875000 94 83 100 8850
-0.12050000 5.30649996 0.06975000 94 83 100 7907
-0.12050000 5.30574989 0.07075000 89 78 94 7878
-0.12050000 5.30649996 0.07175000 89 78 94 7446
-0.12050000 5.30550003 0.07275000 92 84 97 7278
-0.12050000 5.30775023 0.07375000 92 84 97 7400
-0.12050000 5.30775023 0.07475000 92 84 97 7310
-0.12050000 5.30875015 0.07575000 88 80 91 7964
-0.12050000 5.30649996 0.07675000 88 80 91 8250
-0.12050000 5.30700016 0.07775000 91 84 92 8507
-0.12050000 5.30574989 0.07875000 91 84 92 7853
-0.12050000 5.30674982 0.07975000 90 85 91 7000
-0.12050000 5.30775023 0.08075000 90 85 91 6578
-0.12050000 5.30900002 0.08175000 91 86 90 2646
-0.11950000 5.30350018 0.03125000 112 105 113 6125
-0.11950000 5.30550003 0.03225000 112 105 113 6903
-0.11950000 5.30324984 0.03325000 100 90 101 8200
-0.11950000 5.30525017 0.03425000 100 90 101 8125
-0.11950000 5.30424976 0.03525000 94 82 96 7760
-0.11950000 5.30375004 0.03625000 94 82 96 8007
-0.11950000 5.30600023 0.03725000 95 81 96 8692
-0.11950000 5.30424976 0.03825000 95 81 96 8985
-0.11950000 5.30474997 0.03925000 95 81 96 8835
-0.11950000 5.30499983 0.04025000 92 78 95 8053
-0.11950000 5.30499983 0.04125000 92 78 95 9164
-0.11950000 5.30375004 0.04225000 90 75 94 8200
-0.11950000 5.30674982 0.04325000 90 75 94 7342
-0.11950000 5.30600023 0.04425000 91 76 95 8185
-0.11950000 5.30600023 0.04525000 91 76 95 9053
-0.11950000 5.30350018 0.04625000 92 79 99 9114
-0.11950000 5.30450010 0.04725000 92 79 99 9475
-0.11950000 5.30525017 0.04825000 93 79 102 8353
-0.11950000 5.30574989 0.04925000 93 79 102 8114
-0.11950000 5.30674982 0.05025000 93 79 102 8003
-0.11950000 5.30600023 0.05125000 89 77 99 7357
-0.11950000 5.30574989 0.05225000 89 77 99 8125
-0.11950000 5.30550003 0.05325000 87 75 97 8221
-0.11950000 5.30550003 0.05425000 87 75 97 7796
-0.11950000 5.30649996 0.05525000 87 75 97 7092
-0.11950000 5.30775023 0.05625000 87 75 97 7396
-0.11950000 5.30600023 0.05725000 88 76 98 7046
-0.11950000 5.30674982 0.05825000 88 76 98 7235
-0.11950000 5.30625010 0.05925000 90 78 100 7675
-0.11950000 5.30600023 0.06025000 90 78 100 7907
-0.11950000 5.30725002 0.06125000 90 78 100 7032
-0.11950000 5.30800009 0.06225000 91 79 101 6575
-0.11950000 5.30649996 0.06325000 91 79 101 6953
-0.11950000 5.30725002 0.06425000 92 80 102 7503
-0.11950000 5.30600023 0.06525000 92 80 102 7614
-0.11950000 5.30550003 0.06625000 91 79 99 7778
-0.11950000 5.30824995 0.06725000 91 79 99 8714
-0.11950000 5.30499983 0.06825000 90 78 98 8167
-0.11950000 5.30574989 0.06925000 90 78 98 7978
-0.11950000 5.30824995 0.07025000 90 78 98 8053
-0.11950000 5.30499983 0.07125000 89 78 95 7578
-0.11950000 5.30674982 0.07225000 89 78 95 7432
-0.11950000 5.30674982 0.07325000 91 80 97 8175
-0.11950000 5.30600023 0.07425000 91 80 97 7492
-0.11950000 5.30800009 0.07525000 92 81 98 7396
-0.11950000 5.30700016 0.07625000 92 81 98 6803
-0.11950000 5.30674982 0.07725000 93 82 98 6753
-0.11950000 5.30775023 0.07825000 93 82 98 6592
-0.11950000 5.30924988 0.07950000 93 82 96 6571
-0.11950000 5.30875015 0.08025000 93 82 96 6807
-0.11950000 5.30900002 0.08150000 93 82 96 6157
-0.11950000 5.30875015 0.08250000 94 83 97 5692
-0.11950000 5.30849981 0.08350000 94 83 97 5475
-0.11950000 5.30900002 0.08450000 95 84 98 5660
-0.11850000 5.30474997 0.02775000 171 170 176 4778
-0.11850000 5.30399990 0.02875000 138 133 140 6046
-0.11850000 5.30324984 0.02975000 138 133 140 7282
-0.11850000 5.30350018 0.03075000 112 105 113 7503
-0.11850000 5.30350018 0.03175000 112 105 113 7739
-0.11850000 5.30399990 0.03275000 112 105 113 8871
-0.11850000 5.30450010 0.03475000 100 90 101 9628
-0.11850000 5.30424976 0.03575000 94 82 96 8357
-0.11850000 5.30550003 0.03675000 94 82 96 8210
-0.11850000 5.30474997 0.03775000 95 81 96 8782
-0.11850000 5.30550003 0.03875000 95 81 96 8196
-0.11850000 5.30324984 0.03975000 92 78 95 7925
-0.11850000 5.30450010 0.04075000 92 78 95 8917
-0.11850000 5.30450010 0.04175000 90 75 94 9139
-0.11850000 5.30350018 0.04275000 90 75 94 8657
-0.11850000 5.30299997 0.04375000 90 75 94 7521
-0.11850000 5.30499983 0.04475000 91 76 95 7485
-0.11850000 5.30399990 0.04575000 91 76 95 8014
-0.11850000 5.30450010 0.04675000 92 79 99 8353
-0.11850000 5.30399990 0.04775000 92 79 99 8528
-0.11850000 5.30424976 0.04875000 93 79 102 8300
-0.11850000 5.30525017 0.04975000 93 79 102 8582
-0.11850000 5.30674982 0.05075000 89 77 99 8603
-0.11850000 5.30574989 0.05175000 89 77 99 8039
-0.11850000 5.30375004 0.05275000 87 75 97 7478
-0.11850000 5.30550003 0.05375000 87 75 97 7721
-0.11850000 5.30800009 0.05475000 87 75 97 8492
-0.11850000 5.30574989 0.05575000 87 75 97 8692
-0.11850000 5.30600023 0.05675000 87 75 97 8075
-0.11850000 5.30550003 0.05775000 88 76 98 7392
-0.11850000 5.30725002 0.05875000 88 76 98 8296
-0.11850000 5.30499983 0.05975000 90 78 100 8239
-0.11850000 5.30700016 0.06075000 90 78 100 8135
-0.11850000 5.30674982 0.06175000 91 79 101 7360
-0.11850000 5.30600023 0.06275000 91 79 101 6882
-0.11850000 5.30625010 0.06375000 91 79 101 7078
-0.11850000 5.30749989 0.06475000 92 80 102 7385
-0.11850000 5.30600023 0.06575000 92 80 102 8189
-0.11850000 5.30574989 0.06675000 91 79 99 9078
-0.11850000 5.30649996 0.06775000 91 79 99 8664
-0.11850000 5.30649996 0.06875000 90 78 98 8178
-0.11850000 5.30775023 0.06975000 90 78 98 8096
-0.11850000 5.30700016 0.07075000 89 78 95 8492
-0.11850000 5.30625010 0.07175000 89 78 95 8085
-0.11850000 5.30674982 0.07275000 91 80 97 8082
-0.11850000 5.30574989 0.07375000 91 80 97 7775
-0.11850000 5.30700016 0.07475000 91 80 97 7803
-0.11850000 5.30800009 0.07575000 92 81 98 7582
-0.11850000 5.30800009 0.07675000 92 81 98 6628
-0.11850000 5.30700016 0.07775000 93 82 98 6575
-0.11850000 5.30725002 0.07875000 93 82 98 7496
-0.11850000 5.30625010 0.07975000 93 82 96 7960
-0.11850000 5.30749989 0.08075000 93 82 96 7264
-0.11850000 5.30775023 0.08175000 94 83 97 6021
-0.11850000 5.30900002 0.08275000 94 83 97 6117
-0.11850000 5.30800009 0.08375000 95 84 98 6171
-0.11850000 5.31024981 0.08475000 95 84 98 6689
-0.11850000 5.30550003 0.08575000 95 84 98 3303
-0.11750000 5.30450010 0.02725000 134 133 139 6535
-0.11750000 5.30350018 0.02825000 134 133 139 7696
-0.11750000 5.30399990 0.02925000 108 103 110 8753
-0.11750000 5.30299997 0.03025000 108 103 110 8796
-0.11750000 5.30350018 0.03125000 96 88 99 8082
-0.11750000 5.30499983 0.03225000 96 88 99 8307
-0.11750000 5.30350018 0.03325000 95 84 98 7396
-0.11750000 5.30424976 0.03425000 95 84 98 8192
-0.11750000 5.30375004 0.03525000 96 83 100 7589
-0.11750000 5.30224991 0.03625000 96 83 100 6535
-0.11750000 5.30550003 0.03725000 93 78 97 7314
-0.11750000 5.30450010 0.03825000 93 78 97 8085
-0.11750000 5.30424976 0.03925000 93 78 97 8671
-0.11750000 5.30375004 0.04025000 92 77 96 8667
-0.11750000 5.30350018 0.04125000 92 77 96 8139
-0.11750000 5.30399990 0.04225000 91 76 97 8307
-0.11750000 5.30399990 0.04325000 91 76 97 8907
-0.11750000 5.30499983 0.04425000 90 76 99 8310
-0.11750000 5.30450010 0.04525000 90 76 99 8485
-0.11750000 5.30375004 0.04625000 91 77 100 7667
-0.11750000 5.30224991 0.04725000 91 77 100 7303
-0.11750000 5.30424976 0.04825000 90 78 102 7585
-0.11750000 5.30525017 0.04925000 90 78 102 8946
-0.11750000 5.30424976 0.05025000 90 78 102 9482
-0.11750000 5.30399990 0.05125000 87 77 101 8535
-0.11750000 5.30499983 0.05225000 87 77 101 7753
-0.11750000 5.30574989 0.05325000 86 76 100 7532
-0.11750000 5.30674982 0.05425000 86 76 100 8271
-0.11750000 5.30674982 0.05525000 86 77 98 8571
-0.11750000 5.30525017 0.05625000 86 77 98 8135
-0.11750000 5.30600023 0.05725000 87 78 99 7642
-0.11750000 5.30725002 0.05825000 87 78 99 7928
-0.11750000 5.30499983 0.05925000 87 78 99 8239
-0.11750000 5.30550003 0.06025000 88 79 100 8778
-0.11750000 5.30625010 0.06125000 88 79 100 8339
-0.11750000 5.30625010 0.06225000 89 80 101 8771
-0.11750000 5.30674982 0.06325000 89 80 101 7942
-0.11750000 5.30649996 0.06425000 89 80 101 7414
-0.11750000 5.30749989 0.06525000 89 80 101 8246
-0.11750000 5.30674982 0.06625000 89 80 101 8039
-0.11750000 5.30674982 0.06725000 89 80 101 8217
-0.11750000 5.30749989 0.06825000 91 79 99 7828
-0.11750000 5.30625010 0.06925000 91 79 99 7657
-0.11750000 5.30775023 0.07025000 91 79 99 8146
-0.11750000 5.30800009 0.07125000 90 78 98 9235
-0.11750000 5.30725002 0.07225000 90 78 98 9135
-0.11750000 5.30700016 0.07325000 91 79 99 8492
-0.11750000 5.30625010 0.07425000 91 79 99 7439
-0.11750000 5.30700016 0.07525000 92 80 100 7032
-0.11750000 5.30749989 0.07625000 92 80 100 7149
-0.11750000 5.30700016 0.07725000 93 82 99 7503
-0.11750000 5.30875015 0.07850000 93 82 99 7667
-0.11750000 5.30875015 0.07950000 93 82 99 8910
-0.11750000 5.30550003 0.08025000 93 82 99 8814
-0.11750000 5.30674982 0.08125000 93 82 99 7289
-0.11750000 5.30849981 0.08225000 93 80 98 6807
-0.11750000 5.30824995 0.08350000 93 80 98 7046
-0.11750000 5.30875015 0.08450000 95 82 100 7875
-0.11750000 5.30950022 0.08550000 95 82 100 8142
-0.11750000 5.30700016 0.08625000 97 84 102 6821
-0.11750000 5.30725002 0.08725000 97 84 102 5392
-0.11650000 5.30474997 0.01575000 103 107 108 3817
-0.11650000 5.30450010 0.02475000 157 161 164 5060
-0.11650000 5.30399990 0.02575000 157 161 164 5950
-0.11650000 5.30249977 0.02675000 134 133 139 6971
-0.11650000 5.30450010 0.02775000 134 133 139 8342
-0.11650000 5.30375004 0.02875000 108 103 110 9557
-0.11650000 5.30375004 0.02975000 108 103 110 8853
-0.11650000 5.30324984 0.03075000 96 88 99 8632
-0.11650000 5.30499983 0.03175000 96 88 99 8582
-0.11650000 5.30450010 0.03275000 96 88 99 8050
-0.11650000 5.30525017 0.03375000 95 84 98 7292
-0.11650000 5.30399990 0.03475000 95 84 98 6992
-0.11650000 5.30399990 0.03575000 96 83 100 6425
-0.11650000 5.30625010 0.03675000 96 83 100 7067
-0.11650000 5.30375004 0.03775000 93 78 97 7778
-0.11650000 5.30350018 0.03875000 93 78 97 8517
-0.11650000 5.30525017 0.03975000 92 77 96 8539
-0.11650000 5.30350018 0.04075000 92 77 96 7360
-0.11650000 5.30424976 0.04175000 91 76 97 6557
-0.11650000 5.30450010 0.04275000 91 76 97 7371
-0.11650000 5.30550003 0.04375000 91 76 97 7860
-0.11650000 5.30474997 0.04475000 90 76 99 8210
-0.11650000 5.30525017 0.04575000 90 76 99 7928
-0.11650000 5.30474997 0.04675000 91 77 100 6907
-0.11650000 5.30625010 0.04775000 91 77 100 7199
-0.11650000 5.30525017 0.04875000 90 78 102 7357
-0.11650000 5.30399990 0.04975000 90 78 102 8632
-0.11650000 5.30375004 0.05075000 87 77 101 8032
-0.11650000 5.30474997 0.05175000 87 77 101 8228
-0.11650000 5.30550003 0.05275000 86 76 100 8478
-0.11650000 5.30525017 0.05375000 86 76 100 9057
-0.11650000 5.30574989 0.05475000 86 76 100 8689
-0.11650000 5.30450010 0.05575000 86 77 98 8085
-0.11650000 5.30625010 0.05675000 86 77 98 7224
-0.11650000 5.30625010 0.05775000 87 78 99 7139
-0.11650000 5.30625010 0.05875000 87 78 99 7728
-0.11650000 5.30499983 0.05975000 88 79 100 7592
-0.11650000 5.30600023 0.06075000 88 79 100 8453
-0.11650000 5.30700016 0.06175000 89 80 101 8960
-0.11650000 5.30600023 0.06275000 89 80 101 8789
