//X Y Z R G B Intensity
-15.60999966 16.15399933 -0.19599999 109 124 145 760
-15.60949993 16.15349960 -0.19100000 109 124 155 828
-15.60849953 16.15250015 -0.19000000 109 124 155 860
-15.60449982 16.14850044 -0.18175000 107 122 155 789
-15.60449982 16.14825058 -0.17775001 107 122 155 957
-15.60325050 16.14699936 -0.17675000 113 128 157 982
-15.60525036 16.14925003 -0.17375000 113 128 157 1042
-15.60474968 16.14850044 -0.17174999 113 128 157 1078
-15.60449982 16.14825058 -0.17075001 113 128 157 1110
-15.60200024 16.14575005 -0.16875000 113 128 157 1253
-15.60249996 16.14649963 -0.16575000 148 166 190 2314
-15.59899998 16.14249992 -0.16474999 148 166 190 4107
-15.60025024 16.14400101 -0.16374999 148 166 190 7528
-15.60000038 16.14374924 -0.16275001 148 166 190 11907
-15.59924984 16.14299965 -0.16175000 148 166 190 17585
-15.60124969 16.14500046 -0.16075000 148 166 190 22550
-15.60025024 16.14400101 -0.15975000 148 166 190 25232
-15.60025024 16.14400101 -0.15875000 148 166 190 26339
-15.59899998 16.14274979 -0.15775000 202 221 236 25803
-15.59949970 16.14324951 -0.15674999 202 221 236 24678
-15.59949970 16.14299965 -0.15575001 202 221 236 22492
-15.59825039 16.14200020 -0.15475000 202 221 236 18346
-15.59799957 16.14150047 -0.15375000 202 221 236 14096
-15.59749985 16.14100075 -0.15275000 202 221 236 9725
-15.59724998 16.14075089 -0.15175000 202 221 236 6239
-15.59625053 16.13974953 -0.15075000 202 221 236 3735
-15.62125015 16.16699982 -0.23750000 126 150 160 1389
-15.62249947 16.16824913 -0.23675001 126 150 160 2953
-15.62024975 16.16600037 -0.23549999 126 150 160 6221
-15.62075043 16.16650009 -0.23475000 126 150 160 11089
-15.62224960 16.16799927 -0.23375000 126 150 160 15160
-15.62199974 16.16774940 -0.23275000 176 198 209 17810
-15.62249947 16.16824913 -0.23175000 176 198 209 17657
-15.62125015 16.16699982 -0.23074999 176 198 209 14592
-15.62100029 16.16674995 -0.22975001 176 198 209 10703
-15.62100029 16.16674995 -0.22875001 176 198 209 7439
-15.61925030 16.16500092 -0.22750001 176 198 209 4910
-15.61999989 16.16575050 -0.22550000 176 198 209 2260
-15.62049961 16.16625023 -0.22450000 176 198 209 1757
-15.61699963 16.16250038 -0.22250000 201 220 234 1207
-15.61750031 16.16300011 -0.21950001 201 220 234 1060
-15.61474991 16.16024971 -0.21450000 201 220 234 850
-15.61699963 16.16250038 -0.21275000 152 170 184 828
-15.61600018 16.16149902 -0.21075000 152 170 184 760
-15.61324978 16.15875053 -0.20850000 152 170 184 807
-15.61349964 16.15875053 -0.20750000 152 170 184 882
-15.61349964 16.15875053 -0.20450000 109 124 145 814
-15.61174965 16.15699959 -0.20350000 109 124 145 807
-15.60974979 16.15500069 -0.20150000 109 124 145 803
-15.61324978 16.15850067 -0.19949999 109 124 145 746
-15.60999966 16.15525055 -0.19650000 109 124 145 807
-15.60750008 16.15275002 -0.19325000 109 124 155 746
-15.60649967 16.15175056 -0.19125000 109 124 155 739
-15.60824966 16.15349960 -0.19024999 109 124 155 782
-15.60999966 16.15550041 -0.18950000 109 124 155 746
-15.60925007 16.15449905 -0.18650000 109 124 155 842
-15.60824966 16.15349960 -0.18550000 107 122 155 875
-15.60575008 16.15074921 -0.18224999 107 122 155 775
-15.60525036 16.15024948 -0.17825000 107 122 155 896
-15.60274982 16.14800072 -0.17425001 113 128 157 957
-15.60050011 16.14550018 -0.17025000 113 128 157 1125
-15.60025024 16.14525032 -0.16925000 113 128 157 1314
-15.59975052 16.14475060 -0.16425000 148 166 190 7299
-15.60000038 16.14500046 -0.16325000 148 166 190 12475
-15.59949970 16.14450073 -0.16225000 148 166 190 18760
-15.59875011 16.14374924 -0.16125000 148 166 190 22796
-15.60050011 16.14550018 -0.16050000 148 166 190 25678
-15.59899998 16.14400101 -0.15950000 148 166 190 26414
-15.59949970 16.14450073 -0.15850000 148 166 190 26975
-15.59875011 16.14374924 -0.15750000 202 221 236 26478
-15.59975052 16.14475060 -0.15650000 202 221 236 25103
-15.59774971 16.14249992 -0.15549999 202 221 236 23103
-15.59799957 16.14274979 -0.15449999 202 221 236 19664
-15.59675026 16.14175034 -0.15350001 202 221 236 15400
-15.59549999 16.14024925 -0.15250000 202 221 236 10728
-15.59650040 16.14150047 -0.14749999 224 249 255 867
-15.59500027 16.13999939 -0.15150000 202 221 236 6782
-15.59799957 16.14274979 -0.15050000 202 221 236 4250
-15.59500027 16.13974953 -0.14950000 202 221 236 2553
-15.62024975 16.16749954 -0.23700000 126 150 160 6107
-15.62150002 16.16875076 -0.23600000 126 150 160 11253
-15.62199974 16.16950035 -0.23500000 126 150 160 16142
-15.62249947 16.16975021 -0.23400000 126 150 160 19860
-15.62150002 16.16875076 -0.23300000 176 198 209 21135
-15.62049961 16.16774940 -0.23199999 176 198 209 20410
-15.62075043 16.16799927 -0.23100001 176 198 209 17964
-15.62049961 16.16774940 -0.23000000 176 198 209 14224
-15.61899948 16.16625023 -0.22900000 176 198 209 10439
-15.61999989 16.16724968 -0.22800000 176 198 209 7453
-15.61699963 16.16424942 -0.22700000 176 198 209 4639
-15.61725044 16.16449928 -0.22600000 176 198 209 3221
-15.61699963 16.16424942 -0.22499999 176 198 209 2364
-15.61899948 16.16625023 -0.22400001 176 198 209 1817
-15.61975002 16.16674995 -0.22300000 201 220 234 1517
-15.61725044 16.16424942 -0.22200000 201 220 234 1357
-15.61725044 16.16424942 -0.22100000 201 220 234 1182
-15.61674976 16.16374969 -0.22000000 201 220 234 1139
-15.61600018 16.16324997 -0.21600001 201 220 234 889
-15.61649990 16.16349983 -0.21500000 201 220 234 950
-15.61425018 16.16124916 -0.21400000 152 170 184 835
-15.61499977 16.16225052 -0.21200000 152 170 184 821
-15.61349964 16.16049957 -0.21100000 152 170 184 850
-15.61225033 16.15925026 -0.20999999 152 170 184 935
-15.61275005 16.15950012 -0.20900001 152 170 184 971
-15.61149979 16.15850067 -0.19599999 109 124 145 864
-15.60774994 16.15449905 -0.19499999 109 124 155 882
-15.60875034 16.15575027 -0.19300000 109 124 155 807
-15.60875034 16.15550041 -0.19200000 109 124 155 735
-15.60750008 16.15424919 -0.18900000 109 124 155 789
-15.60649967 16.15324974 -0.18775000 109 124 155 910
-15.60675049 16.15349960 -0.18275000 107 122 155 842
-15.60400009 16.15049934 -0.18175000 107 122 155 903
-15.60499954 16.15175056 -0.17975000 107 122 155 917
-15.60550022 16.15225029 -0.17874999 107 122 155 1010
-15.60400009 16.15074921 -0.17675000 107 122 155 957
-15.60274982 16.14925003 -0.17275000 113 128 157 1103
-15.60400009 16.15049934 -0.17174999 113 128 157 1207
-15.60299969 16.14974976 -0.17075001 113 128 157 1292
-15.60074997 16.14724922 -0.16875000 113 128 157 1550
-15.60099983 16.14775085 -0.16775000 113 128 157 2050
-15.59850025 16.14500046 -0.16650000 148 166 190 3278
-15.59850025 16.14500046 -0.16550000 148 166 190 6035
-15.59949970 16.14599991 -0.16474999 148 166 190 10625
-15.60000038 16.14649963 -0.16374999 148 166 190 15267
-15.59875011 16.14525032 -0.16275001 148 166 190 20921
-15.59949970 16.14599991 -0.16175000 148 166 190 24560
-15.59975052 16.14624977 -0.16075000 148 166 190 26617
-15.59749985 16.14400101 -0.15975000 148 166 190 27114
-15.59924984 16.14575005 -0.15875000 148 166 190 26832
-15.59850025 16.14500046 -0.15775000 202 221 236 27039
-15.59700012 16.14349937 -0.15674999 202 221 236 26478
-15.59675026 16.14299965 -0.15575001 202 221 236 25167
-15.59724998 16.14374924 -0.15475000 202 221 236 23214
